m1,m2,m3,m4
5.1903346892616113,4.817535987226929,-0.34627114049462382,-0.60540947560814173
-0.24238829449145427,0.42178225474000569,4.99664356120417,4.681355894666412
-1.0441423982851459,-0.63867518400230572,-0.48952462743893199,-0.16289927555766998
4.7283072326479294,-0.68333643222195528,4.4079948472274086,-0.07227628187009516
-0.35165250393575725,0.93908121195304495,4.7934336406178604,5.3125828120047878
5.6887514265898327,-0.10004291559540084,5.6661176051331337,-0.1468551543283492
5.2744179557868156,5.7837515683404925,-0.43222136612638429,0.035123787936981697
4.6473161827648566,0.61866756376776189,4.6919644762646922,-0.31316309199947273
0.13674896441696802,-0.48255536504204849,4.7482954624816678,5.2344533388091374
5.0804886451077476,4.4375066517906889,-0.7816732503265178,-0.66834030784168874
5.1975966632685546,-0.3612174579294673,4.554638937526442,1.0772246964643306
-0.17850732818567647,-1.1986684534670247,-0.52870899154514972,-1.1950609836532222
5.7109927838387131,0.1934081826560923,4.2274662509409389,-0.26961195576988778
0.78572123197516142,-0.31639441975328769,5.0819849618115844,4.1443308777948822
-0.70227315906925925,-0.85311903112736154,4.8229744203433631,5.5361323512682441
0.59767131978006816,-0.51219495715831753,-0.27605554213768652,-0.19203326029037687
4.5518017899859649,5.7283863167026317,0.88275647773904409,-0.64234229851354618
0.13312059387934913,0.68754121263644508,4.7152314165602291,4.298186991339465
0.60056713870949852,0.71311134575425539,4.6936188161209751,5.0284952612245233
5.2964859551355765,4.5966873997113895,-1.0267736175514932,-0.97795193487504684
4.9949333494792185,0.92821086354608995,5.545372868835881,-0.3292891725307539
5.0576821913197252,-0.52338658146788963,5.1616066428191196,0.28203092181232675
6.3504231435099232,5.3911771202051932,0.052454281963731093,1.4529090184331344
0.86198081481390076,-0.10634848109445884,0.35383172093994869,-0.28912939883609229
5.0062446497230919,5.8520227056428507,0.30829330239636077,-0.16870964199680302
4.8075248650891229,5.4171778787133764,-0.47614791485844959,1.3791167955301533
6.1050049203572172,-0.92762135443869009,5.906429219226883,0.43004950731721542
0.05395483513520493,0.87614772384405337,4.6978042296207203,6.0189905879823407
0.24167569087007487,-0.20438144987205073,-0.43517172029427181,-0.68328908024849888
5.7856362227944951,-0.41898081040138274,4.5544779334217749,-0.024368039289703696
-0.36795253363524671,-0.20250900450785156,3.9349622216189082,5.2041377308903245
4.7387119490483407,-0.729228671074725,5.3651372935229098,-0.065883925273138383
-0.22926365056248038,-0.29428243568114865,4.6738439742699507,4.4288095802075631
0.10279690566595899,-0.75099322296430715,5.3219236517970092,4.8259994865613089
-1.4499374780681367,0.8753042051736305,-1.0068507595487941,-1.5146379391859233
-0.25090286195174982,-0.045604502352274028,4.7083960650864718,4.8041328735649911
5.4243173389402974,3.6197877318278455,0.13643303677794202,0.77509766985580331
0.18708452119018784,-0.7407172871863128,4.4839335471198911,5.2843247306008241
0.21038409406943231,-0.19123711164973797,0.59564113813463204,0.082864024766441766
-0.95211924757557331,-1.6781781665081796,3.6449078442329474,4.6237360313024531
0.12991299244781604,-1.2666333040377993,4.8267381319645493,4.3011634359812092
-0.068849905727636856,-1.0238945773178976,5.134385467098717,5.4253571868768082
5.0122028739374445,0.59169479271825531,4.3029823785035184,1.2752840162226229
0.53567415716267008,0.16076214094335503,-0.44323633326171819,-0.28273278197121993
5.868850488526788,4.8756558525586851,-0.62422473650851462,-0.41137170616564028
4.8487814767669812,-0.85195325873500427,5.0984000989132205,0.0012852139965037891
-0.3584827675005467,-0.28691834911073377,5.4115199046984168,4.7698995806474871
-0.14864450384971106,-0.71930469684418719,-0.54049691463439919,0.3039660993904208
5.464619564090988,0.06688718804105262,5.7614825907173648,-0.30385798068610897
-0.07115232370204895,0.32719074367004103,-0.63780901329323203,0.98094750108760698
-0.25054876266053849,-0.1173257374714905,5.3993069711843074,4.5718693263748262
-0.031455811954641609,0.18309272870643628,-0.13282501970033492,0.60954980064774988
5.8123701217002308,0.64014410699331636,5.2538388967463225,0.25050486179280868
-0.55239085638416585,0.019913609782463943,-0.48180154073147941,-0.26698954895555571
4.8135371756018275,-0.62134654436414116,5.4281025118206774,0.38297077362982807
-0.63348178090917417,1.1334698542922614,0.34516346229056799,0.17488643808288312
6.3432465534798173,5.1457108645861984,0.32759302701397108,0.89339544658415238
-0.28383728401994918,-0.29020560291934405,5.2281525670735327,5.1966963656529943
0.54363245128852078,-0.088414393994189558,-0.67294710623868959,0.50783437967953715
5.0227501589564856,5.1496037490425426,0.12930016098627489,-0.10267121790169872
-0.10521736981425671,-0.088109217486235916,0.10387730987169234,-0.4445706611305506
-0.21696541516724252,-0.41992839436042456,-0.0254433663798686,0.62746383543016016
4.5178270747490554,0.39243441475785318,5.3884017491875111,-0.13121811475227807
0.80494581064522996,-0.055496932194645465,5.4892258305466211,4.8752276888110453
5.375558392626969,4.6301520794012454,1.1637439302085124,-0.62958025218513669
0.018678424796511245,-1.1190202859890368,0.48434589139043982,0.20830514603552494
4.3430519903183447,4.6663305706735034,-0.27005128731510541,0.16910367080663119
-0.29184843933518689,0.22404016885373329,4.9588395084381789,5.0131264561685862
5.5718562099584616,0.38857687734824026,5.0410134034699432,0.087330170146188171
-0.59670800885568953,-0.76460418897672977,0.5269650795094214,-0.41323925208598405
-0.34312219351082496,0.90679130302923472,5.6409070334784648,4.9937154483897128
5.4699039089421726,-0.64109739516055009,5.1837871227480159,0.56907298027043385
5.2288198526534462,4.6339290414295018,0.074493158945825241,-0.60701023938825727
4.6399650956257039,0.10628961066306297,4.8306717335295177,0.18646353880111091
5.9915690720564756,5.2508162340047901,-0.97462573840253419,-1.2834469777611088
-0.71446016108495303,-0.012472904308018947,4.9307115721244115,6.3207198761189121
0.84940647114151435,-0.3555392325895036,-0.00046713846964115851,-0.41502493581797145
5.4885036903154889,-1.0490025600397772,5.0348695298192023,-1.2708059715657596
-1.2585426290138688,-0.63430093790268882,-0.066030723481628487,0.15397898451495914
5.1920990494926045,5.1587543473840691,-0.12851179641692956,0.25022594405695453
0.48061507225443079,0.21190474783916918,4.4960402155704351,4.9700737958618619
4.5249916075743339,0.14776219399961829,4.5780838503995076,0.74492740401555524
4.9936002420596193,4.9578834865063968,-1.0616836792055826,0.69054357764475016
-0.97411076396668628,-0.0077087359209726839,1.0500122618592351,0.022838206630901813
4.4554597688673203,0.061448561576721801,5.2608440409233523,0.48968387793095502
5.0820600334535833,1.8154532042361358,4.5713893412116429,1.1499125696727277
0.16271277391918415,0.0033397912205784344,4.7143879122636507,4.370414089995565
-0.044196729123011973,-0.61450647783605727,5.3088390171102793,5.5777429162348016
4.5353418029431758,0.6344640047883966,5.2813367748676576,-0.36747211126822793
0.35628968131571337,0.8760190324317354,-0.74227362213500936,0.39299473615803654
5.7965027357490104,5.5031387458481067,0.2693092799949906,0.047085358568669633
-0.36050149909030843,-0.07228059892434581,4.845444884989865,5.1214270837006106
0.033904114950611616,-0.94127002821328709,-0.42997333342891308,0.17306956084934191
-0.31864577374912628,0.46191961137250975,-0.13495009553348594,0.12526136650164982
4.9514607293738297,5.6844148540994199,0.15597739960040902,0.36566307229019801
0.09645335200282866,-0.71769494846677506,0.77653207170749228,0.41829963851076352
-0.061284338798180689,-0.62874077789009031,4.0719473011775564,5.0718679994006726
4.7871500181283571,-0.41035298330376879,4.4521224239240631,0.42908266170953202
4.7172635917439791,-0.54542932288551005,3.9336317638653338,0.4780578819263025
5.0204265064169666,4.9829807219192634,-0.3084700631540479,-0.27862992880680426
-0.12043272441405949,-1.1680570746339805,5.5000081686192219,6.3641129083899646
4.6733308227384356,0.086613789672488589,5.5928609257521016,-0.71548487544592865
0.22641736178732202,-0.21604526569849136,0.76206546112597795,-0.1043036301561736
5.2422368963482677,0.79346015887044941,5.3642398673622793,-0.24224874472538471
5.1021421625258192,-0.63493816918296375,5.4241715376356199,-1.0776457100783488
4.3393520472675657,6.1169032948993527,-0.71725600239675391,1.096186204921118
5.2414818195746573,4.8962061039480238,-0.32914652908960135,-0.27387835337075717
5.2554897063265678,5.0637877829766325,0.76871552914600583,-0.41230938755415392
4.8301227686825703,4.512604998156398,-0.39578862341909582,-1.0863722942330227
0.33217924326933362,-1.0992524835502904,0.28037423030352987,0.78593506014374592
5.7586137394862513,-0.93364547571839684,4.6802999074999416,-0.49304981695847055
0.19668147791677762,0.068795558476418023,4.7765925722760745,5.455520128848609
5.4590638239856375,-0.015229132658027335,4.448232230042465,-0.013306732320241954
5.7695440752861469,5.7709656803859399,-0.15945492013658205,0.89733529833851489
5.9953321602976057,-0.070338825827954712,5.0835928030177246,-1.141557196106042
-0.28843788788094643,0.7715536754946305,5.1425088822849876,4.7402889104876849
-0.24470070875225214,1.0196555798656779,5.1582443428941849,4.40660401900326
-0.19735127503744909,0.16194185037245759,-0.017504496527121875,0.67613953525813464
5.6606459527103699,5.5906987165258659,-0.066118003875635989,0.48860638381550248
5.3490307764696308,4.7619419698225398,0.70444284414200176,-0.49939742354067573
0.57466752165441792,-0.93959416885110869,5.0216043480754777,6.0491648007731298
0.18085308260241537,-0.12191560241875304,0.098398473341481704,0.34313398554822089
4.8269233618561493,4.8921262747845269,0.86067907324588822,-0.62711728827068247
-0.8736909527361516,-0.71467116529913621,4.6076303708903774,4.6326078099192838
3.9772090756026874,-0.068465403426537064,4.4669803274360635,0.35943260118043679
6.2067327147773206,0.9090468566720612,5.6820188924215644,0.53437325313676609
0.0023767994716609514,-0.25514621958374145,1.5173636807776032,-0.90672905886682531
0.33493314394129342,1.092872705919409,0.073744504400952149,-0.47382167612710607
0.41669621136048413,-0.598695787850966,5.7066561179688726,4.2179219301593394
5.8677927420729894,4.2006523106049611,-0.46333102460616754,-0.72906174345236519
5.380081246015715,-0.88375377135546285,4.7136601890032042,0.55574355772733086
5.0158222021762997,5.2124478279444837,0.65037399468361945,-0.075508006166061944
0.44572530969272867,-0.1610169983875214,-0.66625853098103005,0.40952978515763455
5.2083820352763954,0.077120088244497592,4.4094222007223385,-0.97414473059643292
-0.37719295554558274,0.58005272588736656,6.1297077868491261,4.1805519002250495
5.5750951557793558,0.82041672234045404,4.0420670229387525,1.0144096999004337
5.0986648100862553,4.7124453328901472,0.52037619332362239,0.040094881440914658
4.979176459422181,0.99142148574515576,5.7518168195479156,0.63796809566389012
4.4475537107753365,4.9125285236670591,0.81389738628016717,-0.30020348057601343
0.68883308978232549,-0.19992950980112192,0.068516897716740174,0.14571399572931784
-0.23392806601778141,-0.81375401115444856,5.1711477827339811,4.9492638849639503
-0.059557957966432845,-0.62507776675681748,5.2512852596973776,5.3009258311094856
-0.016779637420328907,-0.055588360857611041,0.24896230672953745,0.83513709552553195
4.9658066690776277,5.1316790564527031,0.010177713785851287,-0.33555061329257801
0.33339541004906537,-0.58780811112891473,4.6823136005002635,5.6446385365078715
0.5411543033961107,0.66310722055899463,5.1628982334451248,5.5583376250591918
0.32197385294042241,0.76482066886142541,0.5515901297841046,-0.17643931199236998
-0.88271168295890334,-1.162706287462723,5.1805759498955446,4.3985337001739451
-1.4456156449611421,-0.42797646787455434,0.043010005177021485,0.85464178829183868
-0.21901042666772294,0.43193015367428922,0.0010837148128748832,-0.69706102394716285
4.8912389092195001,0.58001202024393583,4.1839037762712916,-0.26752075776339646
-0.089437765596486488,0.11821141893253509,5.5393837465976876,4.1070760544926221
4.1643711836843567,4.9325753277283386,0.18923848381102371,0.12559796171161325
-0.40761554662696603,0.037206488143712448,0.28188638149740891,-0.40432859247459485
-1.0914707811683793,0.26985680883689928,5.1837223518277131,5.0237245496634984
6.5833893310892879,5.1145841207246683,0.06536213073281251,-0.65314942260671383
5.3279649669309466,6.9793333372981099,0.39533654572506777,1.0570394167345329
4.9963076366423556,4.5484289596360661,0.53744167480147143,-0.21732290074044161
-1.134083680714977,-0.40703469212865079,-1.4293608794187522,-0.42683176847671206
-0.16007002269910459,0.40561351616189917,0.36574718615318758,0.13447611416562461
5.4922586061183907,5.6700941668152538,0.69208709683427416,0.14371273603682536
0.46691612402976262,0.060841254929844824,-0.25509525441168601,-0.1411091679604814
0.2724552141135379,0.042906896012073321,5.5115552098194165,3.6680438394963613
5.8460313038310066,4.9165082745667137,0.9346160255909387,-0.0036864484553817837
3.9133615369421113,0.74654267230263838,5.8581026479855556,-0.33632861435336647
4.3385289553478064,-0.23555927891704748,4.1203796695567565,-0.89074122687754553
-0.011500722790128962,-0.18391553825513779,3.3039545993902895,6.1717893581329735
0.089582231808026408,0.69797837461190637,5.0783318908052753,5.4007576513289681
4.6805408778410387,5.7129165253814271,0.30942752721627204,1.3124521522693195
5.7187076757221318,4.8088039447868445,0.2779214336695755,0.40565449007622895
-1.225557461336819,-0.21424915505742434,5.5149587067759338,5.2089143621858076
-0.60858651888796833,0.91711345815363132,4.1548537058519779,4.1937068414189653
0.96235093282991069,0.80212871246061435,-0.30368506030058673,-0.40972047677460277
5.5354100204942158,0.69899450429438104,5.4678524907326889,-0.27293883994693718
4.0893766630172212,4.5729043676316694,-0.49377405954157899,-0.19016951007804039
0.49411696569128616,-0.81787388051512644,0.64703907152835138,-0.33006823453639172
0.21933734880509922,0.5728450792148988,0.22934922000111682,0.97087468380976027
-0.79855300098593496,0.081739397176631465,6.2897876577302094,5.5784613233247171
5.2157456926806196,5.7607259072253463,0.14952474732033957,-0.011750836563651279
0.53579676599321568,-0.77615359344886126,0.020586384432469507,-0.2254091984517172
-0.59705939753958825,1.1104841220225075,5.3506338381027323,5.9378893343186787
0.31180315355147425,-0.19592853478883143,4.1055939501743044,5.776509284399971
-0.74144006896997428,-0.087219181418594638,0.60225322499807876,-0.8013596612706736
5.317836124593244,0.15622832196568914,5.426674776754262,-0.092097953802573143
-0.58982503257356145,-0.39244534002152237,6.1752162811440963,4.5654771284695279
-0.22544729055254947,0.11428959991370796,1.0591322115979376,-0.14044166928249158
-0.62504123069993678,-0.38490103777263746,5.094231602615432,5.105565506137232
0.41860041445810164,0.13354832016582224,0.25625816287035025,-0.31169574882691553
-0.086669282051616378,-0.53040048758504665,4.6389215673887856,5.8862014255066226
0.29912603828357626,-0.47642668080308259,5.8807858643582493,4.9998131209490202
5.3704020259260767,5.4829705671629796,0.046357529485240315,-0.57492149268761228
-0.002724684885308594,1.3183204520826532,-0.64824132804115797,-0.95859487120135212
4.9452461839461348,4.8309648025538676,0.67971518607504122,0.71638328213775937
5.239975624889202,-0.41916444466794783,5.6282298274307063,-0.34114098212325689
5.3533409939294652,0.57336575528276756,5.542968371427559,-0.77296866824944777
-0.010126823632088148,-0.1602928801191037,0.57757018655236247,0.10855560415357064
5.2512225092531795,5.4112480341543314,0.44670247674957353,0.549619328141428
5.4804367787149024,-0.97708676984863763,5.6215752009549078,-0.17278164255305239
5.4079358622967177,0.30714493881299043,5.1418262298082347,0.59860680551309997
5.7857983535237238,1.270208412989452,6.0244867626828729,-0.21775436831401851
3.8652713126785514,5.1412351406060894,0.24484731500919735,-0.043463123823664664
5.2069444008013717,5.7590330470755831,0.72471443408314495,0.58428456625340475
5.0928575939867695,5.0621553856639014,-0.36620479375291964,-0.46821629026942913
4.5401349608446608,5.5876979356704251,-0.9137986656042083,-0.2927547834011347
-0.45174902599321376,-0.22473543929113843,5.2829428219168868,3.9539949045643663
5.3145624053926186,4.7494305743196428,-0.43507044214256607,-0.11276907339401288
4.7867448212598527,0.25254820573493808,3.4915967511814712,-0.88854890197326641
-0.15615989827266527,0.2930545190800718,0.23153397098456219,0.19736848290463371
5.3043248660190603,5.7536753404121326,0.45934315139329218,0.34610766065363191
0.68592312633097929,0.56864443496006301,5.6373832293332846,5.1247524290772857
1.240090510976521,-0.4434664959303718,-0.56045237813632443,0.10507910720726871
5.4619198058512257,-0.17925264155663256,4.8255785439321643,1.0708730680247074
1.2011987673040596,-0.12116677354956081,6.058005937449515,4.5998759576913066
5.7629725452366589,5.3886061450884526,0.3468845292511013,0.55850780688429713
5.200112147510179,-0.85034757934768734,4.8013851346160124,-1.0086070184845779
5.1524436056543168,0.59552043650723485,5.8877388801251058,0.67330360558172897
6.1585485632767512,0.023143849818244206,5.1708541552522576,0.00023419415072486267
-0.60775792044720001,0.076410738311094226,4.5357001556866967,4.6567985171421702
5.0386666642359241,5.4509216853478488,-0.5347456954020805,1.0128322559153466
0.11542433481471298,-0.037687278996512773,0.10882106058769238,-0.13003499510217484
3.5959853224371638,4.5784213071878908,0.52173059948502154,0.41284233605053661
-0.21105954061934504,-0.43173664364715769,0.38025929002781278,0.40170995734001502
0.20795456320943465,-0.33167254746796632,0.38819570584451474,-0.31338079103148775
-1.6973646352238667,0.16957288243638724,-0.57456107374176479,0.12163946929244089
5.2207236221507145,-0.85363616143580734,5.322181588720837,-0.33212940906022681
4.8287095603289378,-0.75800901049273328,5.481498718970407,-1.2712623742242801
5.2656399562717686,5.5267310010764605,-0.97517354799949563,-0.48670993806922663
5.4306026780275163,-0.45467828560765655,6.1622683184567144,-1.3954085493785089
0.85433705179565556,-0.25801059643417235,0.38967498037838721,-0.096097710308334042
3.9887653063176001,6.3332876776436438,0.25100534868034541,0.19955181004149433
5.0250375897392452,4.7564726546701817,-0.16880926878829458,0.071394482877465124
-0.37976629821018776,-0.22948629173301008,4.7193833015218791,4.1139991806687757
5.0180595478591155,5.318414790052727,-0.60930965272249582,0.6790432958480016
-0.077486145639232382,0.50269400475939363,-0.21216958888075374,-0.31418831556409715
4.2944604285603969,0.47743908294399823,5.1566954368181923,-0.93295241329427936
3.9159083718806045,1.6163671019937267,4.5912645700574926,-0.2732391265366933
1.2721882347004663,1.2362095771196762,4.7108154740411177,5.4857992080309774
-0.79464341001670491,0.74455898325896153,-0.81468812839460092,0.49484465600177185
5.1650129559596998,-0.76741501079049734,4.4960261010680176,0.30729212382933641
4.3346820900402783,4.8290431691497515,0.54138919966174359,-1.0915343561221256
0.90464430296288234,-1.2440339515470338,3.9055991006940185,6.1163070221718998
3.9396207322013326,-0.83803290968403643,5.0002232413697056,0.76660395526629788
-0.53315536430918953,0.14489189648129072,4.6864020148410219,4.7053126815654531
-0.73143083196958958,0.27896812292709722,5.0151979800192716,5.4819634960706072
0.030168819766193761,-0.63420716239371222,0.59958926621611552,-0.99013651601586139
4.7055122290780123,-0.24288266307024736,4.8056060349861687,-0.0098253800180093127
6.4310359750797828,0.93119787049551306,4.8474836546658215,0.92138096180228912
-0.0026328761824692703,0.011812640742658335,-0.2332522115390096,0.34329795984700562
5.7990142132767657,5.7225300794875391,-0.34355395216959284,0.89600612259523793
5.4924852014759926,0.30067884884591911,5.3566052356903437,-1.5114283239894781
0.41140741831513311,-0.18751083560330264,-0.026367021643407037,-0.028828363571263026
0.30952856872562257,-0.46733557792224922,4.7926473342508027,5.5017955112090746
5.1642811083142606,0.28947587173319428,4.899247223331372,-0.20146101172252565
4.5719984544595151,-0.38150496033495257,5.0003850803861472,0.16095008409646508
4.7941735129456449,-0.049341522284015595,5.8086730340604813,-0.021963702634878353
5.2813877195473538,0.18862044448862211,4.1625911554612438,0.26789325741949327
-1.4854995096202084,-0.041274470582229793,5.0807595252169779,4.9740101761892017
-1.1132647730837966,-0.57506647581037973,-0.4658837743047699,-0.029487716156263583
4.7476952492639724,-0.6510268948536031,5.0577748897248851,-0.18332036358297729
-1.1196225403285069,0.18800649235205558,5.1279747238027307,4.9075340769013422
0.068102820443521103,0.38322580454673016,5.5582026463875529,5.102846916418037
5.2820112062741185,5.1861799591090509,-0.17263684098143781,-0.61005065295590477
0.5307564960799388,0.30663655653140126,-0.46357193858083245,-0.2377636244522954
5.6681659957581063,-0.6640000428646412,5.6488216056266625,0.28533652856302727
0.34011025759297125,-0.16544578495052728,4.148949128543336,4.7157766407250294
0.32761370556677116,0.45089799071804593,6.3463903153629477,5.1246814925208808
0.1439055631374962,0.84628667334066543,4.1243152359866802,6.5387385604096888
5.0204812062938506,-0.55415372238570026,5.5702707463773224,0.35499719142575115
-0.48485473158011183,-0.99568582148859219,0.97585525506333726,-0.88559237261602142
1.3365793939367501,0.068582471107887955,-1.1069888730933171,0.15415345425051336
4.5244855227719274,0.2175056291697903,4.0089834593623062,0.4884184682338884
1.0183683194111526,0.53981748474059243,5.8095410132472569,3.8101709667705421
0.56335488437428483,0.87315054438351858,4.5951453719199051,5.0380891801530598
6.2211769749728258,-0.033414242755603341,5.1845887987560699,0.14998921894163311
0.43897583191698175,-0.80568195178252333,7.596854764311745,6.3667946257538937
-0.25190840435722495,-0.95743040556339964,4.9088234263449788,5.9339667305391073
-0.18584610411065944,-0.9946418572370852,0.083707830568326994,-0.84739184961849878
-0.8164058846797887,-0.01977506879941663,4.1121359981255479,5.0392926069221602
5.6226285862307464,5.2409902261609327,0.30309094144016613,-0.11014833500488858
5.0277306963702415,4.6136839063812651,-0.98066253133954173,-0.45184050372949175
-0.034664013166054039,0.79386450990662161,0.46621625129993721,0.39422325775657285
0.046043442419820564,0.34001740512028455,-1.0100976876499896,0.1485488762447443
-0.38018469846375469,-0.14165607755802151,-0.7231652253351698,-0.89313164956257463
4.7459519227226101,5.4122224496048457,-0.51461962765687908,-1.2381168549379147
0.46601460422611007,0.27113230381197451,0.44905437928952346,-0.017117096751922266
5.7865443418793632,-0.2094520450924757,5.8523752273709313,1.4455670548249864
5.03498078376058,5.2820183892675532,0.6524212794374028,-0.72944195015695279
5.147239014355665,5.7785507274018579,-0.90868009717731035,0.40811846280872988
0.13939483102626848,0.48872091924003569,-0.20467704624588415,-0.42920587552994588
0.11326553983527882,0.36630548260297641,4.6232001380157595,4.3530218942676582
4.854910467208688,4.6959206635438706,-0.84611827287362185,-0.040705596899333917
5.3432817902746566,0.10237485960525033,4.9926438387911922,0.96244334537405019
0.42347507861241118,-0.63179456241333143,0.47664946434282718,-0.086452900137171731
0.12293976239641945,0.21090570171438561,5.2170562964816387,5.0764153090350286
5.3312620280669911,4.749791052736005,0.93512419967988769,-1.4253453525066955
-0.34132278621466666,-0.49790584037354435,-0.01118848823996663,-0.26215039948291635
0.11563065335932947,-0.54537590558892057,4.7562393226195017,5.7590846193130423
5.372808332966585,5.0355150371758217,0.10670721883759962,-0.44738831811098428
4.935670633020476,-0.13605493715099212,4.728561522582936,-0.34560184383321813
-0.074445551734846058,-0.52060736253891648,5.1142500409082485,4.5153629466591427
4.7209868918872262,5.044312830166426,-0.14199285022722216,-0.85932023475657571
0.3440446574921624,1.0377696825726761,0.075302915476232052,-0.099134486638772543
0.15296164903075718,1.0483372711093659,-0.48363925439193572,-0.50975771265728043
1.6032865207223541,-0.44133867377773611,5.1381082446858768,5.2678023799330385
4.9193029894027251,4.602296533669902,0.79392213450420368,-0.67540293785968375
5.0669444370955432,0.03957157550013847,3.788579718884542,-0.58336008370770986
4.3939983876290389,-0.2031376658719368,4.4974097593902851,-0.24808504832534645
5.5327278807896292,1.0734907439927155,5.0126974714020252,0.43013393326335958
-0.18433053548338924,0.29679346047665961,4.4125744846122537,5.0187501627381099
5.0798989955818259,5.34112380236735,0.55643954542159069,0.61257676847963793
5.5671958218082418,5.3421958279530477,-0.10168102083396038,-0.19977165651433124
5.9154120379094239,-0.17517251727683353,5.2798834072513978,-0.45126955113839518
-0.1484703409164862,0.49999128974567608,0.044090437766993229,-1.122535760340069
4.7860377793374136,4.1777487259559205,-1.1270747415837963,0.39669536839678332
0.12478104454197173,-0.0031028313196276827,4.0697684240354572,5.8427281806201652
5.7255520084672691,0.79717728492362983,5.1708949317089754,-0.096197422179233202
0.069935332244523835,-1.0787508199387754,4.9170958577143731,5.3225039994995056
0.11523971606455713,-0.62278381626245549,5.5479715796540265,4.5956376044033549
0.47196966569546611,-0.67054931839107057,0.55930582776323556,0.046411075977726757
0.44390441382653101,0.43902163649101161,3.9362236689496921,5.6982223802824459
5.6520152188690034,-0.01322742984159586,4.914598128565177,-0.069898877616441576
3.8283156201830826,4.8473056627636133,0.33332157871539358,-0.56001612076765861
4.2905439040852764,0.4408971011241351,5.4299328849872808,-0.47466904427462275
4.2915929132485839,3.9105679889563585,0.45231379329516469,-1.0792958405055382
5.2261886611256392,0.5559725098570053,5.3211490752346684,-0.65307341903327631
-0.81407462440995926,-0.29260442391131014,6.1773172162141581,4.4134557214244206
4.8628350369946105,0.2253685477050161,4.1411860456975678,0.47984436192461671
0.25395393894280927,0.60297759261214867,4.1870024477206487,4.5490023346679322
1.1645449557987719,-0.39163727831229223,-0.62102634007323065,0.41636300663475007
-0.14461160884040303,1.0285028286351112,0.59621211110237127,0.54103186894931721
-0.012582343158295246,-0.10043057640147818,1.111674972213254,0.47919748677490831
5.1413882337781907,0.4868548028904679,5.0160891908073566,-0.0071451306635302719
4.6427931106318843,-0.97434245541122544,4.4286646709322195,1.2906149306022281
3.0802649397465283,4.4768577828190859,-0.66472114617079348,0.28167067520743078
0.90676708297625952,-0.053662597152370851,0.52360974655119263,1.0149937373540143
-0.20615220208966042,0.56796813957479897,5.1898676150315506,5.70015228889942
-0.43015746917884162,0.064557562170077937,0.18992883339328254,0.76175540915594986
0.17274548837848863,-0.84706203910968159,3.6941651739823982,4.3485497348669009
-0.37048365374659492,0.33933517739111108,-1.2589692577332936,-0.57473129013828017
5.5521004441474728,0.14301783802262291,5.1627150447405006,0.016118802212602968
-0.27246039914131093,0.61948945114429277,1.2220798239003774,-0.2055581324747339
5.5134567947028108,4.9281986410099012,-0.020386518783699376,0.10971641458909974
-0.14012570255329673,1.3196213203073328,5.3724496892081293,4.1221919444556541
4.4129771126612276,4.3337794730576693,0.13112893965724623,0.2257272895605387
0.44232957812033008,0.36575714780454738,-0.88269169703124151,-0.24102489030524327
1.4649621748082784,0.96898538403000334,5.7398242323323565,4.5653917500952046
4.4045044091060488,4.7250585394738991,0.76900736813165493,-0.62600708075485967
4.7355583132968002,0.38708266843351796,6.0285021472130307,-0.34575716189864164
-0.7016325193786429,0.21280428806986362,-0.85064602585816718,0.7806223036349117
0.95519279367023058,-0.23449815330673784,-0.49947962062371482,0.25574282336798482
5.0763648300325848,0.99777786386043066,6.3985080821348115,-0.43641015350892548
-1.3962591933428918,-0.16467285539041085,3.8934741369017858,4.9740187943262413
-1.3180649503963904,-0.48241453918869148,4.7393721241019069,5.9202704486858551
5.5634991586570743,3.8542104807376472,0.42449662665432969,-0.75233199630008907
5.1794972933436005,5.5490181145838688,0.17428175094490822,0.60882683924204839
3.8060439839033693,4.254890194672873,0.17628699463054628,0.19066504654619229
4.2775191197558478,5.3468618558917642,-0.49749818800221085,-0.53780261520363026
0.23900744280093111,0.25723790901460725,5.5021240792304722,4.0642285859039635
5.0268539516141741,3.5332649180270437,-0.87133142532494123,0.88085326491378091
3.8803035120985392,0.077165330857056583,4.6717260715353444,-0.96152763435009769
5.4515137027946441,0.049556796780131383,4.865334758665842,-0.40881391743672041
-0.25541062472543719,0.46614786690472509,-0.53558548546838691,-0.04666050311657962
0.74650218980106686,-0.54489409330887606,0.5300742732788094,-0.62451908193394134
5.2702095675692542,5.7580289879040816,-0.018706219625087603,0.42759712033839581
0.70968448955875807,0.6258190546671204,5.4487297945729427,5.3575496856104579
-1.1783868666624047,1.4115660409108457,5.0842860630165809,4.7150861629245941
0.44796772122085438,0.87823794455245052,4.7571169728233542,5.242656194973689
5.630794248261175,-0.50352239794454889,5.4808355904331734,0.57127603332816923
0.31450265103823744,0.043870211594998772,6.2134872634507428,4.6915145803238714
4.3306494321652913,4.6722703878484575,0.45056250752540095,0.018415143264457031
-0.028659732991895975,-0.8790334922029327,0.53605657488383174,0.20881914787460004
3.8497826347523456,-1.1134734588889934,4.9856099298754017,-0.6545283654326487
4.6569618572961913,4.9908470345607716,0.74330368299210825,-0.30087653167566658
-0.44891798018185258,-0.70858069346677643,5.0865897518555299,5.3135898817269274
0.20710737384576225,0.19950707394845021,5.2190667953763787,4.9266550380264835
6.2983706626640794,5.4851951131873182,0.15096144930985969,-0.93319599937153686
