m1,m2,m3,m4
4.9460558891296387,4.0031018257141113,0.47977632284164429,-0.35558724403381348
0.50208133459091187,-0.56057393550872803,0.089635647833347321,0.47645741701126099
5.0997443199157715,0.66743898391723633,5.000328540802002,-0.45447039604187012
5.6153154373168945,4.4605293273925781,0.17060458660125732,0.5282014012336731
0.2419130802154541,-0.18691854178905487,0.65513098239898682,0.55184835195541382
5.246955394744873,0.65514838695526123,6.2771382331848145,0.4914548397064209
6.0081119537353516,4.2172679901123047,-0.53763830661773682,0.18818412721157074
-0.63726454973220825,1.0460138320922852,4.5223827362060547,5.4617009162902832
4.5252585411071777,4.9331789016723633,1.1490949392318726,-0.016426749527454376
0.23310735821723938,-1.448993444442749,0.043274428695440292,0.91394722461700439
5.1523990631103516,4.379845142364502,-0.27860915660858154,0.29681843519210815
-1.3123009204864502,-0.16885149478912354,5.397801399230957,4.8608994483947754
0.32268026471138,0.8315855860710144,1.2835477590560913,0.75714802742004395
4.2260680198669434,5.6411199569702148,-0.22056654095649719,0.057387374341487885
4.2646737098693848,0.42814171314239502,5.2911949157714844,0.36317631602287292
6.0362682342529297,5.2431588172912598,0.40384069085121155,-0.7589036226272583
0.69621467590332031,-0.059431310743093491,4.9207906723022461,5.3006505966186523
4.5511031150817871,-0.30560317635536194,5.8094720840454102,0.59417051076889038
6.0000033378601074,4.3385767936706543,0.095737360417842865,-0.020327849313616753
-0.31781846284866333,0.60750305652618408,-0.62753170728683472,0.92834597826004028
5.6171889305114746,0.065539650619029999,5.4577388763427734,-0.5201752781867981
5.8260307312011719,0.58803790807723999,5.5358648300170898,0.31129744648933411
5.7986016273498535,1.383527398109436,5.2689027786254883,0.31909188628196716
0.75279355049133301,0.26068872213363647,5.3538303375244141,5.4905414581298828
4.827599048614502,4.9083609580993652,0.64515668153762817,1.0948330163955688
-0.32804131507873535,0.60592818260192871,0.15775808691978455,0.049629431217908859
5.7523565292358398,-0.2662968635559082,4.9048929214477539,0.39003890752792358
4.9569664001464844,5.2634620666503906,-1.1770365238189697,0.17662923038005829
-0.40946197509765625,1.1390610933303833,0.36173078417778015,-1.1595262289047241
4.3850021362304688,-0.36667290329933167,4.6216754913330078,-0.29857057332992554
5.7809467315673828,4.4372091293334961,0.12388819456100464,-0.56175261735916138
5.454836368560791,-0.64030849933624268,4.6617774963378906,-0.383492112159729
5.8877687454223633,5.7437925338745117,-0.8414839506149292,-0.5350419282913208
4.6282625198364258,5.3583869934082031,-1.4094319343566895,-0.082466907799243927
0.1558123379945755,0.76320540904998779,0.047557655721902847,0.049295235425233841
4.3480873107910156,5.4506559371948242,0.73486453294754028,-0.56249344348907471
5.0517339706420898,0.13386046886444092,4.9897255897521973,0.23354330658912659
-0.50772148370742798,0.1441941112279892,5.5838284492492676,5.6624917984008789
5.2333436012268066,5.0494322776794434,1.1075059175491333,-0.5091472864151001
4.9774184226989746,4.5904049873352051,-0.4770568311214447,0.17955309152603149
5.8673610687255859,5.0764403343200684,-0.098019123077392578,0.27997693419456482
5.1903347969055176,4.8175358772277832,-0.34627112746238708,-0.60540950298309326
-0.2423882931470871,0.42178225517272949,4.9966435432434082,4.6813559532165527
-1.0441423654556274,-0.63867521286010742,-0.48952463269233704,-0.16289927065372467
4.7283072471618652,-0.68333643674850464,4.4079947471618652,-0.072276279330253601
-0.35165250301361084,0.93908119201660156,4.793433666229248,5.3125829696655273
5.688751220703125,-0.1000429168343544,5.6661176681518555,-0.14685516059398651
5.2744178771972656,5.7837514877319336,-0.43222135305404663,0.035123787820339203
4.6473159790039062,0.61866754293441772,4.6919646263122559,-0.31316310167312622
0.13674896955490112,-0.48255535960197449,4.7482953071594238,5.2344532012939453
5.0804886817932129,4.4375066757202148,-0.78167325258255005,-0.66834032535552979
5.197596549987793,-0.36121746897697449,4.5546388626098633,1.0772247314453125
-0.17850732803344727,-1.1986684799194336,-0.52870899438858032,-1.1950609683990479
5.7109928131103516,0.19340817630290985,4.2274661064147949,-0.26961195468902588
0.78572124242782593,-0.31639441847801208,5.0819849967956543,4.1443309783935547
-0.70227313041687012,-0.85311901569366455,4.8229742050170898,5.5361323356628418
0.59767132997512817,-0.5121949315071106,-0.27605554461479187,-0.19203326106071472
4.5518016815185547,5.728386402130127,0.88275647163391113,-0.64234226942062378
0.13312059640884399,0.68754118680953979,4.7152314186096191,4.2981867790222168
0.60056716203689575,0.71311134099960327,4.6936187744140625,5.0284953117370605
5.2964859008789062,4.5966873168945312,-1.0267735719680786,-0.97795194387435913
4.9949331283569336,0.92821085453033447,5.5453729629516602,-0.32928916811943054
5.0576820373535156,-0.52338659763336182,5.1616067886352539,0.28203091025352478
6.3504233360290527,5.3911771774291992,0.052454281598329544,1.452908992767334
0.86198079586029053,-0.10634848475456238,0.3538317084312439,-0.28912940621376038
5.0062446594238281,5.852022647857666,0.30829331278800964,-0.16870963573455811
4.8075246810913086,5.417177677154541,-0.47614791989326477,1.3791167736053467
6.1050047874450684,-0.92762136459350586,5.9064292907714844,0.43004950881004333
0.0539548359811306,0.87614774703979492,4.6978044509887695,6.0189905166625977
0.24167568981647491,-0.20438145101070404,-0.43517172336578369,-0.6832890510559082
5.7856364250183105,-0.41898080706596375,4.5544781684875488,-0.024368038401007652
-0.36795252561569214,-0.20250900089740753,3.934962272644043,5.2041378021240234
4.7387118339538574,-0.729228675365448,5.3651371002197266,-0.065883927047252655
-0.22926364839076996,-0.29428243637084961,4.6738438606262207,4.428809642791748
0.10279690474271774,-0.75099325180053711,5.3219237327575684,4.8259992599487305
-1.4499374628067017,0.87530422210693359,-1.0068507194519043,-1.5146379470825195
-0.25090286135673523,-0.04560450091958046,4.7083959579467773,4.8041329383850098
5.4243173599243164,3.6197876930236816,0.13643303513526917,0.77509766817092896
0.18708452582359314,-0.74071729183197021,4.4839334487915039,5.2843246459960938
0.21038410067558289,-0.19123710691928864,0.59564113616943359,0.082864023745059967
-0.95211923122406006,-1.6781781911849976,3.6449079513549805,4.6237359046936035
0.12991298735141754,-1.2666332721710205,4.8267383575439453,4.3011636734008789
-0.068849906325340271,-1.0238945484161377,5.1343855857849121,5.4253573417663574
5.0122027397155762,0.59169477224349976,4.3029823303222656,1.2752840518951416
0.53567415475845337,0.16076214611530304,-0.44323632121086121,-0.28273278474807739
5.8688507080078125,4.8756556510925293,-0.62422472238540649,-0.41137170791625977
4.8487815856933594,-0.85195326805114746,5.0984001159667969,0.001285213977098465
-0.35848277807235718,-0.28691834211349487,5.4115200042724609,4.7698993682861328
-0.14864450693130493,-0.71930468082427979,-0.54049688577651978,0.30396610498428345
5.4646196365356445,0.066887184977531433,5.7614827156066895,-0.30385798215866089
-0.071152321994304657,0.32719075679779053,-0.63780903816223145,0.98094749450683594
-0.25054875016212463,-0.11732573807239532,5.3993067741394043,4.5718693733215332
-0.031455811113119125,0.18309272825717926,-0.13282501697540283,0.60954982042312622
5.8123703002929688,0.64014410972595215,5.2538390159606934,0.25050485134124756
-0.55239087343215942,0.019913610070943832,-0.48180153965950012,-0.26698955893516541
4.8135371208190918,-0.62134653329849243,5.4281024932861328,0.38297078013420105
-0.63348180055618286,1.133469820022583,0.34516346454620361,0.17488643527030945
6.3432464599609375,5.1457109451293945,0.32759302854537964,0.89339542388916016
-0.28383728861808777,-0.29020559787750244,5.2281527519226074,5.1966962814331055
0.54363244771957397,-0.088414393365383148,-0.67294710874557495,0.50783437490463257
5.0227503776550293,5.1496038436889648,0.12930016219615936,-0.10267122089862823
-0.10521736741065979,-0.088109217584133148,0.10387731343507767,-0.44457066059112549
-0.21696542203426361,-0.41992840170860291,-0.025443365797400475,0.62746381759643555
4.517827033996582,0.39243441820144653,5.388401985168457,-0.13121812045574188
0.80494582653045654,-0.055496931076049805,5.4892258644104004,4.8752274513244629
5.3755583763122559,4.6301522254943848,1.1637439727783203,-0.62958025932312012
0.018678424879908562,-1.1190203428268433,0.48434588313102722,0.20830515027046204
4.3430519104003906,4.6663303375244141,-0.27005130052566528,0.16910366714000702
-0.29184845089912415,0.22404016554355621,4.9588394165039062,5.0131263732910156
5.5718560218811035,0.38857686519622803,5.041013240814209,0.087330169975757599
-0.59670799970626831,-0.76460421085357666,0.52696508169174194,-0.4132392406463623
-0.34312218427658081,0.9067913293838501,5.640906810760498,4.9937152862548828
5.4699039459228516,-0.64109736680984497,5.1837873458862305,0.56907296180725098
5.2288198471069336,4.6339292526245117,0.074493162333965302,-0.60701024532318115
4.6399650573730469,0.10628961026668549,4.8306717872619629,0.18646353483200073
5.9915690422058105,5.2508163452148438,-0.97462576627731323,-1.2834470272064209
-0.71446013450622559,-0.012472904287278652,4.9307117462158203,6.3207197189331055
0.84940648078918457,-0.3555392324924469,-0.00046713848132640123,-0.41502493619918823
5.4885034561157227,-1.0490025281906128,5.0348696708679199,-1.2708059549331665
-1.2585426568984985,-0.63430094718933105,-0.066030725836753845,0.15397898852825165
5.1920990943908691,5.1587543487548828,-0.12851180136203766,0.25022593140602112
0.48061507940292358,0.21190474927425385,4.4960403442382812,4.9700736999511719
4.524991512298584,0.14776219427585602,4.5780839920043945,0.74492740631103516
4.9936003684997559,4.957883358001709,-1.0616836547851562,0.69054359197616577
-0.97411078214645386,-0.0077087357640266418,1.0500122308731079,0.022838206961750984
4.4554595947265625,0.061448562890291214,5.2608442306518555,0.48968386650085449
5.0820598602294922,1.8154531717300415,4.5713891983032227,1.1499125957489014
0.16271276772022247,0.0033397912047803402,4.7143878936767578,4.3704142570495605
-0.044196728616952896,-0.61450648307800293,5.3088388442993164,5.5777430534362793
4.535341739654541,0.63446402549743652,5.281336784362793,-0.36747211217880249
0.35628968477249146,0.87601906061172485,-0.74227362871170044,0.39299473166465759
5.7965025901794434,5.503138542175293,0.26930928230285645,0.047085359692573547
-0.3605014979839325,-0.072280600666999817,4.8454446792602539,5.121427059173584
0.033904116600751877,-0.94127005338668823,-0.42997333407402039,0.17306956648826599
-0.31864577531814575,0.46191960573196411,-0.13495010137557983,0.12526136636734009
4.9514608383178711,5.6844148635864258,0.15597739815711975,0.365663081407547
0.096453353762626648,-0.71769493818283081,0.77653205394744873,0.41829964518547058
-0.061284337192773819,-0.62874078750610352,4.0719470977783203,5.0718679428100586
4.7871499061584473,-0.41035297513008118,4.4521222114562988,0.42908266186714172
4.7172636985778809,-0.54542934894561768,3.9336316585540771,0.47805789113044739
5.0204262733459473,4.9829807281494141,-0.30847007036209106,-0.27862992882728577
-0.12043272703886032,-1.1680570840835571,5.5000081062316895,6.3641128540039062
4.6733307838439941,0.086613789200782776,5.5928606986999512,-0.7154848575592041
0.22641736268997192,-0.21604526042938232,0.76206547021865845,-0.10430362820625305
5.2422370910644531,0.79346013069152832,5.3642396926879883,-0.24224874377250671
5.102142333984375,-0.63493818044662476,5.4241714477539062,-1.0776456594467163
4.3393521308898926,6.1169033050537109,-0.71725600957870483,1.0961861610412598
5.2414817810058594,4.8962059020996094,-0.32914653420448303,-0.27387836575508118
5.2554898262023926,5.0637879371643066,0.768715500831604,-0.41230937838554382
4.8301229476928711,4.5126051902770996,-0.39578860998153687,-1.0863722562789917
0.33217924833297729,-1.099252462387085,0.28037422895431519,0.78593504428863525
5.7586135864257812,-0.93364548683166504,4.6802997589111328,-0.49304983019828796
0.19668148458003998,0.068795561790466309,4.7765927314758301,5.4555201530456543
5.4590640068054199,-0.015229132957756519,4.4482321739196777,-0.013306732289493084
5.7695441246032715,5.770965576171875,-0.15945492684841156,0.89733529090881348
5.9953322410583496,-0.070338822901248932,5.0835928916931152,-1.1415572166442871
-0.28843787312507629,0.77155369520187378,5.1425089836120605,4.7402887344360352
-0.24470071494579315,1.0196555852890015,5.1582441329956055,4.4066038131713867
-0.19735127687454224,0.16194185614585876,-0.017504496499896049,0.67613953351974487
5.6606459617614746,5.5906987190246582,-0.066118001937866211,0.48860639333724976
5.3490309715270996,4.7619419097900391,0.70444285869598389,-0.49939742684364319
0.57466751337051392,-0.93959414958953857,5.0216045379638672,6.0491647720336914
0.18085308372974396,-0.12191560119390488,0.098398476839065552,0.34313398599624634
4.8269233703613281,4.8921260833740234,0.86067909002304077,-0.62711727619171143
-0.87369096279144287,-0.71467119455337524,4.6076302528381348,4.6326079368591309
3.9772090911865234,-0.068465404212474823,4.4669804573059082,0.35943260788917542
6.2067327499389648,0.90904682874679565,5.6820187568664551,0.53437322378158569
0.0023767994716763496,-0.25514620542526245,1.5173636674880981,-0.90672904253005981
0.33493313193321228,1.0928727388381958,0.073744505643844604,-0.47382166981697083
0.4166962206363678,-0.59869581460952759,5.7066559791564941,4.2179217338562012
5.8677926063537598,4.2006521224975586,-0.46333101391792297,-0.72906172275543213
5.3800811767578125,-0.88375377655029297,4.7136602401733398,0.55574357509613037
5.0158224105834961,5.2124476432800293,0.65037399530410767,-0.075508005917072296
0.44572532176971436,-0.16101700067520142,-0.66625851392745972,0.40952977538108826
5.2083821296691895,0.077120088040828705,4.4094223976135254,-0.97414475679397583
-0.37719294428825378,0.58005273342132568,6.1297078132629395,4.1805520057678223
5.5750951766967773,0.82041674852371216,4.0420670509338379,1.0144096612930298
5.0986647605895996,4.7124452590942383,0.52037620544433594,0.040094882249832153
4.9791765213012695,0.99142146110534668,5.7518167495727539,0.63796812295913696
4.4475536346435547,4.9125285148620605,0.81389737129211426,-0.30020347237586975
0.68883311748504639,-0.19992950558662415,0.068516895174980164,0.14571399986743927
-0.23392806947231293,-0.81375402212142944,5.1711478233337402,4.9492640495300293
-0.0595579594373703,-0.62507778406143188,5.2512850761413574,5.3009257316589355
-0.016779636964201927,-0.055588360875844955,0.24896231293678284,0.83513706922531128
4.9658064842224121,5.1316790580749512,0.010177713818848133,-0.33555060625076294
0.33339542150497437,-0.58780813217163086,4.6823134422302246,5.6446385383605957
0.54115432500839233,0.66310721635818481,5.162898063659668,5.5583376884460449
0.32197386026382446,0.76482069492340088,0.55159014463424683,-0.1764393150806427
-0.88271170854568481,-1.1627062559127808,5.1805758476257324,4.398533821105957
-1.4456156492233276,-0.42797645926475525,0.043010003864765167,0.85464179515838623
-0.21901042759418488,0.43193015456199646,0.0010837147710844874,-0.69706100225448608
4.8912386894226074,0.58001202344894409,4.183903694152832,-0.26752075552940369
-0.089437767863273621,0.11821141839027405,5.5393838882446289,4.1070761680603027
4.1643710136413574,4.9325752258300781,0.18923848867416382,0.12559796869754791
-0.4076155424118042,0.037206489592790604,0.28188636898994446,-0.40432858467102051
-1.0914708375930786,0.26985681056976318,5.1837224960327148,5.0237245559692383
6.5833892822265625,5.1145839691162109,0.065362133085727692,-0.65314942598342896
5.3279647827148438,6.9793334007263184,0.39533653855323792,1.0570393800735474
4.9963078498840332,4.548429012298584,0.5374416708946228,-0.21732290089130402
-1.13408362865448,-0.40703469514846802,-1.4293608665466309,-0.42683178186416626
-0.1600700169801712,0.40561351180076599,0.36574718356132507,0.13447611033916473
5.4922585487365723,5.6700940132141113,0.69208711385726929,0.14371272921562195
0.46691611409187317,0.060841254889965057,-0.25509524345397949,-0.1411091685295105
0.27245521545410156,0.042906895279884338,5.5115551948547363,3.668043851852417
5.8460311889648438,4.9165081977844238,0.93461602926254272,-0.0036864485591650009
3.9133615493774414,0.74654269218444824,5.8581027984619141,-0.33632862567901611
4.338529109954834,-0.23555928468704224,4.1203794479370117,-0.89074122905731201
-0.011500722728669643,-0.18391554057598114,3.3039546012878418,6.1717891693115234
0.089582234621047974,0.69797837734222412,5.0783319473266602,5.4007577896118164
4.6805410385131836,5.712916374206543,0.30942752957344055,1.3124521970748901
5.7187075614929199,4.8088040351867676,0.27792143821716309,0.40565448999404907
-1.2255574464797974,-0.2142491489648819,5.5149588584899902,5.2089142799377441
-0.60858649015426636,0.91711348295211792,4.1548538208007812,4.1937069892883301
0.96235090494155884,0.80212873220443726,-0.30368506908416748,-0.40972048044204712
5.5354099273681641,0.69899451732635498,5.4678525924682617,-0.27293884754180908
4.0893764495849609,4.5729045867919922,-0.49377405643463135,-0.19016951322555542
0.49411696195602417,-0.81787389516830444,0.64703905582427979,-0.33006823062896729
0.2193373441696167,0.57284510135650635,0.22934922575950623,0.97087466716766357
-0.7985529899597168,0.0817393958568573,6.289787769317627,5.5784611701965332
5.2157459259033203,5.7607259750366211,0.1495247483253479,-0.011750836856663227
0.53579676151275635,-0.776153564453125,0.020586384460330009,-0.22540919482707977
-0.59705936908721924,1.1104841232299805,5.3506336212158203,5.9378890991210938
0.31180316209793091,-0.19592852890491486,4.1055941581726074,5.7765092849731445
-0.7414400577545166,-0.087219178676605225,0.60225319862365723,-0.80135965347290039
5.3178362846374512,0.15622831881046295,5.4266748428344727,-0.092097952961921692
-0.58982503414154053,-0.39244532585144043,6.1752161979675293,4.5654768943786621
-0.22544729709625244,0.11428959667682648,1.0591322183609009,-0.14044167101383209
-0.62504124641418457,-0.38490104675292969,5.0942316055297852,5.1055655479431152
0.4186004102230072,0.1335483193397522,0.25625815987586975,-0.31169575452804565
-0.086669281125068665,-0.53040051460266113,4.6389217376708984,5.8862013816833496
0.2991260290145874,-0.47642669081687927,5.8807859420776367,4.9998130798339844
5.3704018592834473,5.4829707145690918,0.046357531100511551,-0.57492148876190186
-0.0027246847748756409,1.3183203935623169,-0.64824134111404419,-0.95859485864639282
4.9452462196350098,4.8309645652770996,0.67971515655517578,0.71638327836990356
5.2399754524230957,-0.41916444897651672,5.6282296180725098,-0.3411409854888916
5.3533411026000977,0.57336574792861938,5.5429682731628418,-0.77296864986419678
-0.010126823559403419,-0.16029287874698639,0.57757019996643066,0.10855560749769211
5.2512226104736328,5.4112482070922852,0.44670248031616211,0.54961931705474854
5.4804368019104004,-0.97708678245544434,5.6215753555297852,-0.17278164625167847
5.4079360961914062,0.30714493989944458,5.1418261528015137,0.59860682487487793
5.7857985496520996,1.2702083587646484,6.0244865417480469,-0.21775436401367188
3.8652713298797607,5.1412353515625,0.24484731256961823,-0.043463122099637985
5.206944465637207,5.759033203125,0.72471445798873901,0.58428454399108887
5.0928573608398438,5.0621552467346191,-0.36620479822158813,-0.46821630001068115
4.5401349067687988,5.5876979827880859,-0.91379868984222412,-0.29275476932525635
-0.45174902677536011,-0.22473543882369995,5.2829427719116211,3.9539949893951416
5.3145623207092285,4.7494306564331055,-0.4350704550743103,-0.11276907473802567
4.7867445945739746,0.2525482177734375,3.4915966987609863,-0.88854891061782837
-0.1561598926782608,0.29305452108383179,0.23153397440910339,0.19736848771572113
5.3043251037597656,5.7536754608154297,0.45934316515922546,0.34610766172409058
0.68592309951782227,0.56864446401596069,5.6373834609985352,5.1247525215148926
1.2400904893875122,-0.44346648454666138,-0.56045240163803101,0.10507910698652267
5.4619197845458984,-0.17925263941287994,4.8255786895751953,1.0708730220794678
1.2011988162994385,-0.12116677314043045,6.0580058097839355,4.5998759269714355
5.762972354888916,5.388606071472168,0.34688451886177063,0.55850780010223389
5.2001123428344727,-0.85034757852554321,4.8013849258422852,-1.008607029914856
5.1524434089660645,0.59552043676376343,5.8877387046813965,0.67330360412597656
6.1585483551025391,0.023143850266933441,5.1708540916442871,0.00023419414355885237
-0.60775792598724365,0.076410740613937378,4.5357003211975098,4.6567983627319336
5.0386667251586914,5.4509215354919434,-0.53474569320678711,1.0128322839736938
0.11542433500289917,-0.037687279284000397,0.10882106423377991,-0.13003499805927277
3.5959854125976562,4.5784211158752441,0.52173060178756714,0.41284233331680298
-0.21105954051017761,-0.43173664808273315,0.38025927543640137,0.40170994400978088
0.20795457065105438,-0.3316725492477417,0.3881956934928894,-0.31338077783584595
-1.6973646879196167,0.16957288980484009,-0.57456105947494507,0.12163946777582169
5.2207236289978027,-0.85363614559173584,5.3221817016601562,-0.33212941884994507
4.828709602355957,-0.75800901651382446,5.4814987182617188,-1.2712624073028564
5.2656397819519043,5.526731014251709,-0.97517353296279907,-0.48670995235443115
5.4306025505065918,-0.45467829704284668,6.1622681617736816,-1.3954085111618042
0.85433703660964966,-0.25801059603691101,0.38967499136924744,-0.096097707748413086
3.9887652397155762,6.3332877159118652,0.25100535154342651,0.19955180585384369
5.0250377655029297,4.7564725875854492,-0.16880926489830017,0.071394480764865875
-0.37976628541946411,-0.22948628664016724,4.7193832397460938,4.1139993667602539
5.0180597305297852,5.3184146881103516,-0.60930967330932617,0.67904329299926758
-0.077486142516136169,0.50269401073455811,-0.2121695876121521,-0.31418830156326294
4.2944602966308594,0.47743907570838928,5.1566953659057617,-0.9329524040222168
3.9159083366394043,1.6163671016693115,4.5912647247314453,-0.2732391357421875
1.2721881866455078,1.2362096309661865,4.7108154296875,5.4857993125915527
-0.79464340209960938,0.74455899000167847,-0.81468814611434937,0.49484464526176453
5.1650128364562988,-0.76741498708724976,4.4960260391235352,0.30729213356971741
4.3346819877624512,4.8290433883666992,0.54138922691345215,-1.0915343761444092
0.90464431047439575,-1.2440339326858521,3.9055991172790527,6.116307258605957
3.9396207332611084,-0.83803290128707886,5.0002231597900391,0.76660394668579102
-0.53315538167953491,0.14489190280437469,4.6864018440246582,4.7053127288818359
-0.73143082857131958,0.27896812558174133,5.01519775390625,5.4819636344909668
0.030168820172548294,-0.63420718908309937,0.59958928823471069,-0.99013650417327881
4.7055120468139648,-0.24288266897201538,4.8056058883666992,-0.0098253795877099037
6.4310359954833984,0.9311978816986084,4.8474836349487305,0.92138093709945679
-0.0026328761596232653,0.011812640354037285,-0.23325221240520477,0.34329795837402344
5.7990140914916992,5.7225298881530762,-0.34355396032333374,0.89600610733032227
5.4924850463867188,0.30067884922027588,5.356605052947998,-1.5114283561706543
0.41140741109848022,-0.18751083314418793,-0.026367021724581718,-0.028828363865613937
0.30952855944633484,-0.46733558177947998,4.7926473617553711,5.5017952919006348
5.164280891418457,0.28947585821151733,4.8992471694946289,-0.20146101713180542
4.5719985961914062,-0.38150495290756226,5.0003852844238281,0.16095007956027985
4.7941737174987793,-0.04934152215719223,5.8086729049682617,-0.021963702514767647
5.2813878059387207,0.18862044811248779,4.1625909805297852,0.26789325475692749
-1.4854995012283325,-0.041274469345808029,5.0807595252990723,4.9740099906921387
-1.113264799118042,-0.57506644725799561,-0.4658837616443634,-0.029487716034054756
4.7476954460144043,-0.65102690458297729,5.0577750205993652,-0.18332035839557648
-1.1196225881576538,0.18800649046897888,5.1279745101928711,4.907534122467041
0.068102821707725525,0.38322579860687256,5.5582027435302734,5.1028470993041992
5.2820110321044922,5.1861801147460938,-0.17263683676719666,-0.61005067825317383
0.53075647354125977,0.30663654208183289,-0.4635719358921051,-0.23776362836360931
5.6681661605834961,-0.66400003433227539,5.6488218307495117,0.28533652424812317
0.34011027216911316,-0.16544578969478607,4.148949146270752,4.7157764434814453
0.3276137113571167,0.45089799165725708,6.3463902473449707,5.1246814727783203
0.14390556514263153,0.84628665447235107,4.1243152618408203,6.5387387275695801
5.0204811096191406,-0.55415374040603638,5.5702705383300781,0.3549971878528595
-0.48485472798347473,-0.99568581581115723,0.97585523128509521,-0.88559240102767944
1.336579442024231,0.06858246773481369,-1.1069889068603516,0.15415345132350922
4.5244855880737305,0.21750563383102417,4.0089836120605469,0.48841845989227295
1.0183683633804321,0.53981751203536987,5.8095412254333496,3.8101708889007568
0.56335490942001343,0.8731505274772644,4.5951452255249023,5.0380892753601074
6.2211771011352539,-0.033414240926504135,5.1845889091491699,0.14998921751976013
0.43897584080696106,-0.80568194389343262,7.5968546867370605,6.3667945861816406
-0.25190839171409607,-0.95743042230606079,4.9088234901428223,5.9339666366577148
-0.18584610521793365,-0.99464184045791626,0.083707831799983978,-0.84739184379577637
-0.81640589237213135,-0.019775068387389183,4.1121358871459961,5.0392928123474121
5.6226286888122559,5.240990161895752,0.30309092998504639,-0.11014833301305771
5.0277304649353027,4.6136837005615234,-0.98066252470016479,-0.45184049010276794
-0.034664012491703033,0.79386448860168457,0.46621626615524292,0.39422324299812317
0.046043440699577332,0.3400174081325531,-1.0100977420806885,0.14854887127876282
-0.38018471002578735,-0.14165607094764709,-0.72316521406173706,-0.89313167333602905
4.7459521293640137,5.4122223854064941,-0.51461964845657349,-1.2381168603897095
0.46601459383964539,0.27113229036331177,0.44905439019203186,-0.017117096111178398
5.7865443229675293,-0.20945204794406891,5.8523750305175781,1.4455670118331909
5.0349807739257812,5.2820181846618652,0.65242129564285278,-0.72944194078445435
5.1472392082214355,5.7785506248474121,-0.90868008136749268,0.40811845660209656
0.13939483463764191,0.48872092366218567,-0.2046770453453064,-0.42920586466789246
0.11326553672552109,0.36630547046661377,4.6231999397277832,4.3530220985412598
4.8549103736877441,4.695920467376709,-0.8461182713508606,-0.040705595165491104
5.3432817459106445,0.1023748591542244,4.9926438331604004,0.96244335174560547
0.42347508668899536,-0.63179457187652588,0.47664946317672729,-0.086452901363372803
0.12293976545333862,0.21090570092201233,5.2170562744140625,5.0764155387878418
5.3312621116638184,4.749791145324707,0.93512421846389771,-1.4253453016281128
-0.34132277965545654,-0.49790585041046143,-0.011188488453626633,-0.26215040683746338
0.11563065648078918,-0.54537588357925415,4.7562394142150879,5.7590847015380859
5.3728084564208984,5.0355148315429688,0.10670721530914307,-0.44738832116127014
4.9356708526611328,-0.13605493307113647,4.7285614013671875,-0.34560185670852661
-0.074445553123950958,-0.5206073522567749,5.1142501831054688,4.5153627395629883
4.7209868431091309,5.0443129539489746,-0.14199285209178925,-0.85932022333145142
0.34404465556144714,1.0377696752548218,0.075302913784980774,-0.099134489893913269
0.15296165645122528,1.0483372211456299,-0.48363924026489258,-0.50975769758224487
1.6032865047454834,-0.44133868813514709,5.1381082534790039,5.2678022384643555
4.9193029403686523,4.6022963523864746,0.79392212629318237,-0.6754029393196106
5.0669445991516113,0.039571575820446014,3.7885797023773193,-0.58336007595062256
4.3939986228942871,-0.20313766598701477,4.4974098205566406,-0.24808505177497864
5.5327277183532715,1.0734907388687134,5.012697696685791,0.43013393878936768
-0.1843305379152298,0.29679346084594727,4.412574291229248,5.0187501907348633
5.0798988342285156,5.3411235809326172,0.55643951892852783,0.61257678270339966
5.5671958923339844,5.342195987701416,-0.10168102383613586,-0.19977165758609772
5.9154119491577148,-0.17517252266407013,5.2798833847045898,-0.45126953721046448
-0.14847034215927124,0.49999129772186279,0.044090438634157181,-1.1225357055664062
4.7860379219055176,4.1777486801147461,-1.1270747184753418,0.39669537544250488
0.1247810423374176,-0.0031028313096612692,4.0697684288024902,5.8427281379699707
5.7255520820617676,0.79717725515365601,5.1708950996398926,-0.096197418868541718
0.069935329258441925,-1.0787508487701416,4.9170956611633301,5.3225040435791016
0.11523971706628799,-0.6227838397026062,5.5479717254638672,4.5956377983093262
0.47196966409683228,-0.67054933309555054,0.55930584669113159,0.046411074697971344
0.44390439987182617,0.43902164697647095,3.9362237453460693,5.6982221603393555
5.652015209197998,-0.013227430172264576,4.9145979881286621,-0.069898881018161774
3.8283157348632812,4.8473057746887207,0.33332157135009766,-0.56001609563827515
4.2905440330505371,0.44089710712432861,5.4299330711364746,-0.47466903924942017
4.291593074798584,3.9105679988861084,0.45231378078460693,-1.0792958736419678
5.2261886596679688,0.55597251653671265,5.3211488723754883,-0.65307343006134033
-0.81407463550567627,-0.29260441660881042,6.1773171424865723,4.4134554862976074
4.8628349304199219,0.22536854445934296,4.1411862373352051,0.4798443615436554
0.25395393371582031,0.60297757387161255,4.1870026588439941,4.5490021705627441
1.164544939994812,-0.39163726568222046,-0.62102633714675903,0.41636300086975098
-0.14461161196231842,1.0285028219223022,0.59621208906173706,0.54103189706802368
-0.012582343071699142,-0.10043057799339294,1.1116750240325928,0.47919747233390808
5.1413884162902832,0.48685479164123535,5.0160889625549316,-0.0071451305411756039
4.6427931785583496,-0.9743424654006958,4.4286646842956543,1.2906149625778198
3.0802650451660156,4.4768576622009277,-0.66472113132476807,0.28167068958282471
0.90676707029342651,-0.053662598133087158,0.52360975742340088,1.0149937868118286
-0.20615220069885254,0.56796813011169434,5.1898674964904785,5.7001523971557617
